date,municipality,nighborhood,zone,age,sex,schooling
2019-09-16 15:30:00,SOACHA,LUIS CARLOS GALAN I,URBANA,22.0,FEMENINO,SECUNDARIA
2019-09-16 13:00:00,SOACHA,RINCON DEL LAGO,URBANA,17.0,FEMENINO,NO REPORTADO
2019-09-16 20:00:00,TOCANCIPÁ,VER.ÑA ESMERALDA,URBANA,12.0,MASCULINO,PRIMARIA
2019-09-16 19:50:00,TOCANCIPÁ,VER.ÑA ESMERALDA,URBANA,35.0,FEMENINO,SECUNDARIA
2019-09-16 20:30:00,VILLETA,ACEMIRO,URBANA,20.0,FEMENINO,SECUNDARIA
2019-09-17 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-09-17 00:00:00,BOGOTÁ D.C.,SAN CARLOS E-6,URBANA,20.0,FEMENINO,SECUNDARIA
2019-09-17 19:00:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,25.0,FEMENINO,SUPERIOR
2019-09-17 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39.0,FEMENINO,TECNICO
2019-09-17 20:00:00,BOGOTÁ D.C.,SAN PEDRO E-11,URBANA,18.0,FEMENINO,SECUNDARIA
2019-09-17 20:00:00,BOGOTÁ D.C.,SAN PEDRO E-11,URBANA,20.0,MASCULINO,SECUNDARIA
2019-09-17 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22.0,FEMENINO,NO REPORTADO
2019-09-17 21:00:00,BOGOTÁ D.C.,EL UVAL E-5,URBANA,20.0,FEMENINO,SECUNDARIA
2019-09-17 17:00:00,BOGOTÁ D.C.,PINAR DEL RIO E-8,URBANA,29.0,MASCULINO,PRIMARIA
2019-09-17 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52.0,FEMENINO,SUPERIOR
2019-09-17 03:00:00,BOGOTÁ D.C.,LA GRANJA E-10,URBANA,26.0,MASCULINO,TECNICO
2019-09-17 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53.0,MASCULINO,SECUNDARIA
2019-09-17 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17.0,FEMENINO,SECUNDARIA
2019-09-17 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-09-17 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45.0,FEMENINO,SUPERIOR
2019-09-17 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14.0,MASCULINO,NO REPORTADO
2019-09-17 18:00:00,BOGOTÁ D.C.,EL ENSUEÑO E-19,URBANA,36.0,MASCULINO,SECUNDARIA
2019-09-17 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,44.0,FEMENINO,SUPERIOR
2019-09-17 08:00:00,BOGOTÁ D.C.,BERLIN E-11,URBANA,26.0,FEMENINO,TECNOLOGO
2019-09-17 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23.0,MASCULINO,TECNICO
2019-09-17 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23.0,FEMENINO,NO REPORTADO
2019-09-17 09:00:00,BOGOTÁ D.C.,LA PRIMAVERA E-16,URBANA,38.0,MASCULINO,SUPERIOR
2019-09-17 09:00:00,BOGOTÁ D.C.,LAS DELICIAS E-16,URBANA,52.0,MASCULINO,SECUNDARIA
2019-09-17 15:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,54.0,FEMENINO,SECUNDARIA
2019-09-17 22:30:00,BOGOTÁ D.C.,LAS CRUCES E-3,URBANA,31.0,MASCULINO,NO REPORTADO
2019-09-17 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17.0,FEMENINO,NO REPORTADO
2019-09-17 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29.0,FEMENINO,SUPERIOR
2019-09-17 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34.0,FEMENINO,TECNICO
2019-09-17 08:30:00,BOGOTÁ D.C.,CORABASTOS E-8,URBANA,82.0,FEMENINO,PRIMARIA
2019-09-17 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25.0,FEMENINO,TECNICO
2019-09-17 06:00:00,BOGOTÁ D.C.,JERUSALEN E-19,URBANA,38.0,MASCULINO,SECUNDARIA
2019-09-17 06:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24.0,FEMENINO,SECUNDARIA
2019-09-17 07:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,49.0,FEMENINO,SECUNDARIA
2019-09-17 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51.0,FEMENINO,SUPERIOR
2019-09-17 17:20:00,BOGOTÁ D.C.,LAS MARGARITAS E-8,URBANA,45.0,MASCULINO,PRIMARIA
2019-09-17 18:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13.0,FEMENINO,NO REPORTADO
2019-09-17 19:45:00,BOGOTÁ D.C.,BERLIN E-11,URBANA,21.0,FEMENINO,SECUNDARIA
2019-09-17 19:45:00,BOGOTÁ D.C.,EL POA E-11,URBANA,40.0,MASCULINO,SECUNDARIA
2019-09-17 07:20:00,BOGOTÁ D.C.,TIMIZA E-8,URBANA,47.0,MASCULINO,SECUNDARIA
2019-09-17 11:50:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,14.0,FEMENINO,SECUNDARIA
2019-09-17 06:25:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42.0,FEMENINO,SECUNDARIA
2019-09-17 13:10:00,BOGOTÁ D.C.,LA PUERTA DEL SOL E-11,URBANA,66.0,MASCULINO,SECUNDARIA
2019-09-17 06:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32.0,MASCULINO,TECNICO
2019-09-17 07:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26.0,FEMENINO,PRIMARIA
2019-09-17 10:10:00,BOGOTÁ D.C.,ROMA E-8,URBANA,55.0,FEMENINO,PRIMARIA
2019-09-17 14:25:00,BOGOTÁ D.C.,ONEIDA E-8,URBANA,33.0,MASCULINO,SECUNDARIA
2019-09-17 16:01:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30.0,FEMENINO,NO REPORTADO
2019-09-17 16:01:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30.0,FEMENINO,TECNICO
2019-09-17 00:04:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24.0,FEMENINO,NO REPORTADO
2019-09-17 07:05:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,56.0,MASCULINO,PRIMARIA
2019-09-17 19:03:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17.0,MASCULINO,NO REPORTADO
2019-09-17 13:05:00,CAJICÁ,VER.MANA,URBANA,13.0,FEMENINO,NO REPORTADO
2019-09-17 13:06:00,CAJICÁ,VER.MANA,URBANA,14.0,FEMENINO,NO REPORTADO
2019-09-17 17:15:00,FUSAGASUGÁ,LUXEMBURGO,URBANA,20.0,MASCULINO,SECUNDARIA
2019-09-17 17:15:00,FUSAGASUGÁ,LUXEMBURGO,URBANA,56.0,MASCULINO,NO REPORTADO
2019-09-17 00:30:00,LA PALMA,CAMPAMENTO,URBANA,16.0,MASCULINO,SECUNDARIA
2019-09-17 11:00:00,SOACHA,JUAN PABLO I,URBANA,39.0,FEMENINO,NO REPORTADO
2019-09-17 17:30:00,SOACHA,JUAN PABLO I,URBANA,14.0,MASCULINO,SECUNDARIA
2019-09-17 17:30:00,SOACHA,JUAN PABLO I,URBANA,59.0,FEMENINO,SECUNDARIA
2019-09-17 21:30:00,SOACHA,SAN MATEO,URBANA,28.0,MASCULINO,SECUNDARIA
2019-09-17 05:00:00,SOACHA,CIUDAD VERDE,URBANA,45.0,FEMENINO,SECUNDARIA
2019-09-17 14:20:00,TENA,SANTANDER,URBANA,39.0,FEMENINO,NO REPORTADO
2019-09-17 19:00:00,VILLA DE SAN DIEGO DE UBATE,SAN FRANCISCO,URBANA,15.0,MASCULINO,SECUNDARIA
2019-09-17 19:00:00,VILLA DE SAN DIEGO DE UBATE,SAN FRANCISCO,URBANA,17.0,MASCULINO,NO REPORTADO
2019-09-22 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24.0,MASCULINO,SECUNDARIA
2019-09-18 04:00:00,BOGOTÁ D.C.,SAN JORGE E-18,URBANA,52.0,MASCULINO,SECUNDARIA
2019-09-18 22:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,57.0,MASCULINO,SECUNDARIA
2019-09-18 13:00:00,BOGOTÁ D.C.,EL PALMAR E-7,URBANA,17.0,MASCULINO,SECUNDARIA
2019-09-18 23:30:00,BOGOTÁ D.C.,DIANA TURBAY E-18,URBANA,53.0,MASCULINO,SECUNDARIA
2019-09-18 23:30:00,BOGOTÁ D.C.,OLAYA E-18,URBANA,47.0,MASCULINO,PRIMARIA
2019-09-18 10:30:00,BOGOTÁ D.C.,SUBA URBANO E-11,URBANA,16.0,FEMENINO,SECUNDARIA
2019-09-18 10:30:00,BOGOTÁ D.C.,SUBA URBANO E-11,URBANA,49.0,MASCULINO,PRIMARIA
2019-09-18 13:30:00,BOGOTÁ D.C.,LA IGUALDAD E-8,URBANA,20.0,FEMENINO,SECUNDARIA
2019-09-18 11:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37.0,MASCULINO,SECUNDARIA
2019-09-18 11:30:00,BOGOTÁ D.C.,MARRUECOS II SECTOR E-18,URBANA,21.0,MASCULINO,SUPERIOR
2019-09-18 00:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13.0,FEMENINO,SECUNDARIA
2019-09-18 06:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,73.0,MASCULINO,PRIMARIA
2019-09-18 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,65.0,MASCULINO,SECUNDARIA
2019-09-18 21:40:00,BOGOTÁ D.C.,CORABASTOS E-8,URBANA,29.0,MASCULINO,PRIMARIA
2019-09-18 18:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24.0,MASCULINO,SECUNDARIA
2019-09-18 18:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,50.0,MASCULINO,SECUNDARIA
2019-09-18 23:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38.0,MASCULINO,SECUNDARIA
2019-09-18 00:50:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14.0,FEMENINO,NO REPORTADO
2019-09-18 18:10:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43.0,MASCULINO,TECNICO
2019-09-18 22:10:00,BOGOTÁ D.C.,RESTREPO E-15,URBANA,49.0,MASCULINO,SECUNDARIA
2019-09-18 10:40:00,BOGOTÁ D.C.,LA CATEDRAL E-17,URBANA,55.0,FEMENINO,SECUNDARIA
2019-09-18 07:20:00,BOGOTÁ D.C.,LISBOA E-11,URBANA,26.0,FEMENINO,SECUNDARIA
2019-09-18 13:40:00,BOGOTÁ D.C.,SURAMERICA E-4,URBANA,39.0,MASCULINO,SECUNDARIA
2019-09-18 09:45:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39.0,FEMENINO,TECNICO
2019-09-18 18:45:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33.0,MASCULINO,NO REPORTADO
2019-09-18 18:45:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34.0,FEMENINO,SECUNDARIA
2019-09-18 05:45:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53.0,FEMENINO,PRIMARIA
2019-09-18 08:09:00,BOGOTÁ D.C.,VERACRUZ E-3,URBANA,54.0,MASCULINO,SECUNDARIA
2019-09-18 20:05:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51.0,MASCULINO,SECUNDARIA
2019-09-18 12:17:00,BOGOTÁ D.C.,COMPARTIR E-19,URBANA,47.0,FEMENINO,SECUNDARIA
2019-09-18 22:27:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48.0,FEMENINO,SUPERIOR
2019-09-18 19:52:00,BOGOTÁ D.C.,ENGATIVA E-10,URBANA,29.0,MASCULINO,SECUNDARIA
2019-09-18 21:37:00,BOGOTÁ D.C.,NUEVA ARGENTINA E-19,URBANA,33.0,FEMENINO,SECUNDARIA
2019-09-22 00:00:00,APULO,VER.SOCOTA,URBANA,59.0,FEMENINO,PRIMARIA
2019-09-22 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14.0,FEMENINO,NO REPORTADO
2019-09-22 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34.0,MASCULINO,NO REPORTADO
2019-09-22 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41.0,FEMENINO,PRIMARIA
2019-09-22 19:00:00,BOGOTÁ D.C.,GRANADA SUR E-4,URBANA,22.0,MASCULINO,SECUNDARIA
2019-09-22 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21.0,MASCULINO,SECUNDARIA
2019-09-22 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35.0,MASCULINO,SECUNDARIA
2019-09-22 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36.0,MASCULINO,SECUNDARIA
2019-09-22 20:00:00,BOGOTÁ D.C.,VERSALLES E-9,URBANA,22.0,MASCULINO,SECUNDARIA
2019-09-22 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,50.0,FEMENINO,PRIMARIA
2019-09-22 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,72.0,MASCULINO,SECUNDARIA
2019-09-22 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37.0,MASCULINO,SECUNDARIA
2019-09-22 01:00:00,BOGOTÁ D.C.,HIPOTECHO OCCIDENTAL E-8,URBANA,23.0,FEMENINO,SECUNDARIA
2019-09-22 17:00:00,BOGOTÁ D.C.,BARRANCAS E-1,URBANA,30.0,MASCULINO,SECUNDARIA
2019-09-22 17:00:00,BOGOTÁ D.C.,BARRANCAS E-1,URBANA,32.0,FEMENINO,SECUNDARIA
2019-09-22 17:00:00,BOGOTÁ D.C.,BARRANCAS E-1,URBANA,35.0,FEMENINO,SECUNDARIA
2019-09-22 17:00:00,BOGOTÁ D.C.,BARRANCAS E-1,URBANA,54.0,MASCULINO,SECUNDARIA
2019-09-22 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,MASCULINO,NO REPORTADO
2019-09-22 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17.0,MASCULINO,NO REPORTADO
2019-09-22 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,MASCULINO,NO REPORTADO
2019-09-22 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25.0,FEMENINO,SECUNDARIA
2019-09-22 03:00:00,BOGOTÁ D.C.,BUENOS AIRES E-19,URBANA,26.0,FEMENINO,SECUNDARIA
2019-09-22 03:00:00,BOGOTÁ D.C.,CLARET E-18,URBANA,33.0,FEMENINO,SECUNDARIA
2019-09-22 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42.0,MASCULINO,TECNICO
2019-09-22 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22.0,FEMENINO,TECNICO
2019-09-22 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52.0,MASCULINO,SECUNDARIA
2019-09-22 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,FEMENINO,NO REPORTADO
2019-09-22 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,54.0,MASCULINO,PRIMARIA
2019-09-22 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26.0,MASCULINO,SUPERIOR
2019-09-22 22:00:00,BOGOTÁ D.C.,EL PORVENIR E-7,URBANA,45.0,MASCULINO,PRIMARIA
2019-09-22 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,FEMENINO,NO REPORTADO
2019-09-22 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32.0,FEMENINO,PRIMARIA
2019-09-22 02:45:00,BOGOTÁ D.C.,EL TUNAL E-6,URBANA,22.0,MASCULINO,SECUNDARIA
2019-09-22 02:45:00,BOGOTÁ D.C.,TRES ESQUINAS E-19,URBANA,23.0,MASCULINO,SECUNDARIA
2019-09-22 14:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-09-22 06:20:00,BOGOTÁ D.C.,LA AURORA I SECTOR E-5,URBANA,29.0,FEMENINO,SECUNDARIA
2019-09-22 10:35:00,BOGOTÁ D.C.,VILLABEL E-4,URBANA,35.0,MASCULINO,SECUNDARIA
2019-09-22 11:08:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28.0,MASCULINO,SUPERIOR
2019-09-22 14:25:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26.0,FEMENINO,NO REPORTADO
2019-09-22 02:09:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,FEMENINO,SECUNDARIA
2019-09-22 17:55:00,BOGOTÁ D.C.,SIERRA MORENA E-5,URBANA,40.0,MASCULINO,SECUNDARIA
2019-09-22 20:22:00,BOGOTÁ D.C.,VEINTE DE JULIO E-4,URBANA,59.0,MASCULINO,SECUNDARIA
2019-09-22 00:24:00,BOGOTÁ D.C.,BAVARIA E-8,URBANA,29.0,MASCULINO,PRIMARIA
2019-09-22 00:39:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-09-22 00:39:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40.0,MASCULINO,SECUNDARIA
2019-09-22 04:48:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32.0,FEMENINO,SECUNDARIA
2019-09-22 12:12:00,BOGOTÁ D.C.,SANTA INES E-4,URBANA,28.0,MASCULINO,SECUNDARIA
2019-09-22 20:26:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33.0,MASCULINO,PRIMARIA
2019-09-22 16:00:00,CAJICÁ,VER.MANA,URBANA,37.0,MASCULINO,PRIMARIA
2019-09-22 16:00:00,CAJICÁ,VER.MANA,URBANA,39.0,MASCULINO,NO REPORTADO
2019-09-22 16:00:00,CAJICÁ,VER.MANA,URBANA,39.0,MASCULINO,PRIMARIA
2019-09-22 16:00:00,CAJICÁ,VER.MANA,URBANA,39.0,MASCULINO,PRIMARIA
2019-09-22 06:05:00,CAJICÁ,VER.MANA,URBANA,27.0,MASCULINO,SECUNDARIA
2019-09-22 00:00:00,CAQUEZA,EL CENTRO,URBANA,31.0,MASCULINO,SECUNDARIA
2019-09-22 18:30:00,CAQUEZA,VER. GIRON DE BLANCOS,RURAL,29.0,FEMENINO,PRIMARIA
2019-09-22 05:00:00,CHÍA,SANTA LUCIA,URBANA,27.0,MASCULINO,SECUNDARIA
2019-09-22 00:00:00,CHIPAQUE,CENTRO,URBANA,35.0,MASCULINO,NO REPORTADO
2019-09-22 19:30:00,EL ROSAL,CAMPO ALEGRE,URBANA,25.0,MASCULINO,SECUNDARIA
2019-09-22 01:30:00,FACATATIVÁ,LLANO POPULAR,URBANA,35.0,MASCULINO,PRIMARIA
2019-09-22 20:18:00,FACATATIVÁ,CENTRO,URBANA,25.0,MASCULINO,SECUNDARIA
2019-09-22 02:30:00,FOMEQUE,VER. CARRIZAL,RURAL,17.0,MASCULINO,SUPERIOR
2019-09-22 22:30:00,FUNZA,VER. EL CERRITO,URBANA,54.0,FEMENINO,SECUNDARIA
2019-09-22 04:00:00,FUSAGASUGÁ,INSP.CHINAUTA,URBANA,40.0,MASCULINO,NO REPORTADO
2019-09-22 15:45:00,FUSAGASUGÁ,PABLO BELLO,URBANA,22.0,FEMENINO,SECUNDARIA
2019-09-22 01:12:00,FUSAGASUGÁ,CENTRO,URBANA,44.0,MASCULINO,SECUNDARIA
2019-09-22 14:30:00,GIRARDOT,GAITAN,URBANA,31.0,MASCULINO,SECUNDARIA
2019-09-22 06:00:00,GIRARDOT,SANTANDER,URBANA,52.0,MASCULINO,SECUNDARIA
2019-09-22 03:30:00,GIRARDOT,KENEDDY,URBANA,21.0,MASCULINO,SECUNDARIA
2019-09-22 22:00:00,GUADUAS,DIANA TURBAY,URBANA,46.0,MASCULINO,NO REPORTADO
2019-09-22 03:15:00,LA VEGA,CENTRO,URBANA,21.0,MASCULINO,SECUNDARIA
2019-09-22 19:05:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,27.0,FEMENINO,SECUNDARIA
2019-09-22 17:00:00,SOACHA,JUAN PABLO I,URBANA,26.0,MASCULINO,SECUNDARIA
2019-09-22 17:00:00,SOACHA,JUAN PABLO I,URBANA,39.0,MASCULINO,NO REPORTADO
2019-09-22 23:00:00,SOACHA,JUAN PABLO I,URBANA,36.0,FEMENINO,TECNICO
2019-09-22 14:30:00,SOACHA,JUAN PABLO I,URBANA,15.0,FEMENINO,NO REPORTADO
2019-09-22 14:30:00,SOACHA,JUAN PABLO I,URBANA,39.0,FEMENINO,TECNICO
2019-09-22 05:30:00,SOACHA,JUAN PABLO I,URBANA,31.0,MASCULINO,SECUNDARIA
2019-09-22 05:30:00,SOACHA,JUAN PABLO I,URBANA,39.0,FEMENINO,NO REPORTADO
2019-09-22 03:10:00,SOACHA,EL DANUBIO,URBANA,20.0,MASCULINO,PRIMARIA
2019-09-22 03:10:00,SOACHA,EL DANUBIO,URBANA,39.0,MASCULINO,SECUNDARIA
2019-09-22 00:00:00,UNE,VILLA NATALIA,URBANA,31.0,MASCULINO,SECUNDARIA
2019-09-22 03:00:00,VILLETA,CENTRO,URBANA,34.0,FEMENINO,TECNICO
2019-09-22 00:00:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,25.0,MASCULINO,SECUNDARIA
2019-09-22 14:30:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,62.0,MASCULINO,PRIMARIA
2019-09-23 20:00:00,BOGOTÁ D.C.,CENTENARIO E-9,URBANA,61.0,MASCULINO,TECNICO
2019-09-23 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-09-23 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38.0,FEMENINO,PRIMARIA
2019-09-23 01:00:00,BOGOTÁ D.C.,SAN BENITO E-6,URBANA,21.0,FEMENINO,SUPERIOR
2019-09-23 14:00:00,BOGOTÁ D.C.,LA CORUÑA E-19,URBANA,30.0,FEMENINO,SECUNDARIA
2019-09-23 15:00:00,BOGOTÁ D.C.,QUINTA PAREDES E-13,URBANA,23.0,FEMENINO,SECUNDARIA
2019-09-23 19:30:00,BOGOTÁ D.C.,SAN ISIDRO E-4,URBANA,28.0,FEMENINO,SECUNDARIA
2019-09-23 18:30:00,BOGOTÁ D.C.,LA GAITANA E-11,URBANA,22.0,FEMENINO,SECUNDARIA
2019-09-23 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45.0,MASCULINO,SECUNDARIA
2019-09-23 22:00:00,BOGOTÁ D.C.,LUCERO SUR BAJO E-19,URBANA,37.0,MASCULINO,PRIMARIA
2019-09-23 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,65.0,MASCULINO,PRIMARIA
2019-09-23 18:00:00,BOGOTÁ D.C.,EL RESTREPO E-15,URBANA,17.0,FEMENINO,SECUNDARIA
2019-09-23 08:00:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,22.0,MASCULINO,TECNICO
2019-09-23 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21.0,FEMENINO,TECNICO
2019-09-23 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,61.0,MASCULINO,PRIMARIA
2019-09-23 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,65.0,MASCULINO,PRIMARIA
2019-09-23 16:30:00,BOGOTÁ D.C.,ESCOCIA E-7,URBANA,41.0,MASCULINO,SECUNDARIA
2019-09-23 16:30:00,BOGOTÁ D.C.,VALLES DE CAFAN E-5,URBANA,31.0,MASCULINO,TECNICO
2019-09-23 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,MASCULINO,SECUNDARIA
2019-09-23 15:30:00,BOGOTÁ D.C.,AURES I E-11,URBANA,34.0,FEMENINO,SECUNDARIA
2019-09-23 22:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42.0,MASCULINO,SUPERIOR
2019-09-23 23:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26.0,MASCULINO,SECUNDARIA
2019-09-23 00:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34.0,FEMENINO,SECUNDARIA
2019-09-23 06:30:00,BOGOTÁ D.C.,BILBAO E-11,URBANA,38.0,FEMENINO,SECUNDARIA
2019-09-23 07:30:00,BOGOTÁ D.C.,VOTO NACIONAL E-14,URBANA,25.0,MASCULINO,SECUNDARIA
2019-09-23 12:30:00,BOGOTÁ D.C.,EL PARAISO E-19,URBANA,23.0,FEMENINO,SECUNDARIA
2019-09-23 00:50:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24.0,FEMENINO,TECNICO
2019-09-23 17:50:00,BOGOTÁ D.C.,MORATO E-11,URBANA,35.0,MASCULINO,NO REPORTADO
2019-09-23 06:40:00,BOGOTÁ D.C.,EL PINAR E-11,URBANA,41.0,FEMENINO,SECUNDARIA
2019-09-23 15:20:00,BOGOTÁ D.C.,VALLES DE CAFAN E-5,URBANA,17.0,MASCULINO,SECUNDARIA
2019-09-23 18:10:00,BOGOTÁ D.C.,SUBA CENTRO E-11,URBANA,58.0,MASCULINO,NO REPORTADO
2019-09-23 07:10:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29.0,FEMENINO,NO REPORTADO
2019-09-23 07:10:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32.0,FEMENINO,NO REPORTADO
2019-09-23 21:10:00,BOGOTÁ D.C.,LA CAMPIÑA I SECTOR E-11,URBANA,20.0,MASCULINO,SECUNDARIA
2019-09-23 08:20:00,BOGOTÁ D.C.,EL POA E-11,URBANA,32.0,FEMENINO,NO REPORTADO
2019-09-23 08:15:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30.0,MASCULINO,SECUNDARIA
2019-09-23 06:45:00,BOGOTÁ D.C.,LAS DOS AVENIDAS E-8,URBANA,60.0,MASCULINO,SECUNDARIA
2019-09-23 10:20:00,BOGOTÁ D.C.,SANTA TERESA E-1,URBANA,29.0,MASCULINO,SECUNDARIA
2019-09-23 13:55:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23.0,MASCULINO,NO REPORTADO
2019-09-23 08:50:00,BOGOTÁ D.C.,EL RINCON E-11,URBANA,24.0,FEMENINO,SECUNDARIA
2019-09-23 03:35:00,BOGOTÁ D.C.,DANUBIO AZUL E-5,URBANA,35.0,MASCULINO,SECUNDARIA
