date,municipality,nighborhood,zone,age,sex,schooling
2019-08-30 20:00:00,BOGOTÁ D.C.,CATALUÑA E-2,URBANA,60.0,MASCULINO,PRIMARIA
2019-08-30 20:00:00,BOGOTÁ D.C.,CEDRO NARVAEZ E-1,URBANA,30.0,MASCULINO,SECUNDARIA
2019-08-30 20:00:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-30 20:00:00,BOGOTÁ D.C.,ENGATIVA E-10,URBANA,29.0,MASCULINO,TECNOLOGO
2019-08-30 20:00:00,BOGOTÁ D.C.,HAYUELOS I ETAPA E-9,URBANA,16.0,MASCULINO,SECUNDARIA
2019-08-30 20:00:00,BOGOTÁ D.C.,LA FLORIDA OCCIDENTAL E-16,URBANA,48.0,FEMENINO,PRIMARIA
2019-08-30 20:00:00,BOGOTÁ D.C.,LA PORCIUNCULA E-2,URBANA,27.0,FEMENINO,SUPERIOR
2019-08-30 20:00:00,BOGOTÁ D.C.,LOS MOLINOS I SECTOR E-18,URBANA,21.0,MASCULINO,TECNICO
2019-08-30 20:00:00,BOGOTÁ D.C.,QUINTA CAMACHO E-2,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-30 20:00:00,BOGOTÁ D.C.,QUINTA CAMACHO E-2,URBANA,19.0,MASCULINO,SUPERIOR
2019-08-30 20:00:00,BOGOTÁ D.C.,QUINTA CAMACHO E-2,URBANA,21.0,FEMENINO,SUPERIOR
2019-08-30 20:00:00,BOGOTÁ D.C.,RAFAEL NUNEZ E-13,URBANA,27.0,MASCULINO,SUPERIOR
2019-08-30 20:00:00,BOGOTÁ D.C.,SAN VICENTE FERRER E-6,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-30 20:00:00,BOGOTÁ D.C.,SANTA CECILIA E-9,URBANA,39.0,MASCULINO,SUPERIOR
2019-08-30 20:00:00,BOGOTÁ D.C.,SUCRE E-2,URBANA,22.0,FEMENINO,SUPERIOR
2019-08-30 18:30:00,BOGOTÁ D.C.,BETANIA E-7,URBANA,25.0,FEMENINO,SECUNDARIA
2019-08-30 18:30:00,BOGOTÁ D.C.,CHICO CHICO E-2,URBANA,41.0,MASCULINO,SUPERIOR
2019-08-30 18:30:00,BOGOTÁ D.C.,CHICO NORTE II SECTOR E-1,URBANA,35.0,FEMENINO,TECNICO
2019-08-30 18:30:00,BOGOTÁ D.C.,GRAN GRANADA E-10,URBANA,31.0,FEMENINO,SUPERIOR
2019-08-30 18:30:00,BOGOTÁ D.C.,LA CAROLINA E-1,URBANA,69.0,FEMENINO,SECUNDARIA
2019-08-30 18:30:00,BOGOTÁ D.C.,LAS FERIAS E-10,URBANA,44.0,MASCULINO,SUPERIOR
2019-08-30 18:30:00,BOGOTÁ D.C.,MARLY E-2,URBANA,28.0,FEMENINO,SUPERIOR
2019-08-30 18:30:00,BOGOTÁ D.C.,METROPOLIS E-10,URBANA,39.0,MASCULINO,SUPERIOR
2019-08-30 18:30:00,BOGOTÁ D.C.,PUENTE LARGO E-11,URBANA,30.0,FEMENINO,SUPERIOR
2019-08-30 18:30:00,BOGOTÁ D.C.,RICAURTE E-14,URBANA,25.0,MASCULINO,TECNICO
2019-08-30 18:30:00,BOGOTÁ D.C.,SANTA BARBARA CENTRAL E-1,URBANA,34.0,MASCULINO,SUPERIOR
2019-08-30 18:30:00,BOGOTÁ D.C.,SUCRE E-2,URBANA,31.0,FEMENINO,SUPERIOR
2019-08-30 18:30:00,BOGOTÁ D.C.,URB. SAN PATRICIO E-1,URBANA,34.0,MASCULINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,CHAPINERO NORTE E-2,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,EL REFUGIO E-2,URBANA,39.0,FEMENINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,GRANJAS DE TECHO E-9,URBANA,34.0,FEMENINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,LA CAPUCHINA E-3,URBANA,24.0,MASCULINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,LA URIBE E-1,URBANA,25.0,MASCULINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,LOS CEDROS E-1,URBANA,45.0,MASCULINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,LOS MOLINOS DEL SUR E-18,URBANA,49.0,FEMENINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,LOS PORTALES DEL NORTE I E-11,URBANA,22.0,MASCULINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,MARLY E-2,URBANA,19.0,FEMENINO,SUPERIOR
2019-08-30 19:30:00,BOGOTÁ D.C.,NORMANDIA E-10,URBANA,36.0,MASCULINO,SECUNDARIA
2019-08-30 19:30:00,BOGOTÁ D.C.,TEUSAQUILLO E-13,URBANA,45.0,FEMENINO,SECUNDARIA
2019-08-30 11:00:00,BOGOTÁ D.C.,ANTIGUO COUNTRY E-2,URBANA,25.0,MASCULINO,SUPERIOR
2019-08-30 11:00:00,BOGOTÁ D.C.,LA ALAMEDA E-3,URBANA,29.0,MASCULINO,TECNICO
2019-08-30 11:00:00,BOGOTÁ D.C.,LAS AGUAS E-3,URBANA,31.0,MASCULINO,SUPERIOR
2019-08-30 11:00:00,BOGOTÁ D.C.,MONTE BELLO E-4,URBANA,49.0,MASCULINO,SECUNDARIA
2019-08-30 11:00:00,BOGOTÁ D.C.,SAN ANDRESITO DE LA 20 E-14,URBANA,44.0,FEMENINO,SECUNDARIA
2019-08-30 11:00:00,BOGOTÁ D.C.,TEUSAQUILLO E-13,URBANA,37.0,FEMENINO,SUPERIOR
2019-08-30 08:00:00,BOGOTÁ D.C.,ALQUERIAS DE LA FRAGUA E-8,URBANA,20.0,FEMENINO,SUPERIOR
2019-08-30 08:00:00,BOGOTÁ D.C.,ANTIGUO COUNTRY E-2,URBANA,40.0,MASCULINO,SUPERIOR
2019-08-30 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20.0,MASCULINO,SECUNDARIA
2019-08-30 08:00:00,BOGOTÁ D.C.,BILABAO I SECTOR SECCIONES A Y B E-11,URBANA,32.0,MASCULINO,SUPERIOR
2019-08-30 08:00:00,BOGOTÁ D.C.,CIUDAD JARDIN SUR E-15,URBANA,42.0,MASCULINO,SECUNDARIA
2019-08-30 08:00:00,BOGOTÁ D.C.,EL TUNAL E-6,URBANA,14.0,MASCULINO,SECUNDARIA
2019-08-30 08:00:00,BOGOTÁ D.C.,EL VERGEL E-14,URBANA,29.0,FEMENINO,SECUNDARIA
2019-08-30 08:00:00,BOGOTÁ D.C.,GRANJAS DE TECHO E-9,URBANA,42.0,FEMENINO,SUPERIOR
2019-08-30 08:00:00,BOGOTÁ D.C.,LA GAITANA E-11,URBANA,39.0,FEMENINO,PRIMARIA
2019-08-30 08:00:00,BOGOTÁ D.C.,LA PORCIUNCULA E-2,URBANA,24.0,FEMENINO,SUPERIOR
2019-08-30 08:00:00,BOGOTÁ D.C.,LAS FERIAS E-10,URBANA,24.0,FEMENINO,TECNICO
2019-08-30 08:00:00,BOGOTÁ D.C.,SABANA GRANDE E-9,URBANA,35.0,FEMENINO,TECNICO
2019-08-30 08:00:00,BOGOTÁ D.C.,USAQUEN E-1,URBANA,41.0,MASCULINO,SUPERIOR
2019-08-30 11:30:00,BOGOTÁ D.C.,CASTILLA LA NUEVA E-8,URBANA,39.0,MASCULINO,SUPERIOR
2019-08-30 11:30:00,BOGOTÁ D.C.,CENTRO ADMINISTRATIVO E-17,URBANA,25.0,FEMENINO,SUPERIOR
2019-08-30 11:30:00,BOGOTÁ D.C.,GALERIAS E-13,RURAL,23.0,MASCULINO,TECNOLOGO
2019-08-30 11:30:00,BOGOTÁ D.C.,LA CUMBRE E-19,URBANA,24.0,MASCULINO,SECUNDARIA
2019-08-30 11:30:00,BOGOTÁ D.C.,LA PAZ E-18,URBANA,55.0,FEMENINO,TECNICO
2019-08-30 03:00:00,BOGOTÁ D.C.,CENTRO FONTIBON E-9,URBANA,48.0,MASCULINO,SECUNDARIA
2019-08-30 03:00:00,BOGOTÁ D.C.,LA CABRERA E-2,URBANA,24.0,MASCULINO,SUPERIOR
2019-08-30 03:00:00,BOGOTÁ D.C.,LA CAPUCHINA E-3,URBANA,6.0,FEMENINO,TECNICO
2019-08-30 03:00:00,BOGOTÁ D.C.,LA ESTRADITA E-10,URBANA,25.0,FEMENINO,TECNICO
2019-08-30 03:00:00,BOGOTÁ D.C.,PALERMO E-13,URBANA,29.0,FEMENINO,SUPERIOR
2019-08-30 03:00:00,BOGOTÁ D.C.,SAN FERNANDO E-12,URBANA,36.0,FEMENINO,TECNICO
2019-08-30 03:00:00,BOGOTÁ D.C.,USAQUEN E-1,URBANA,32.0,MASCULINO,SUPERIOR
2019-08-30 18:00:00,BOGOTÁ D.C.,ALAMOS I E-10,URBANA,37.0,MASCULINO,SUPERIOR
2019-08-30 18:00:00,BOGOTÁ D.C.,EL CAMPIN (ESTADIO) E-13,URBANA,59.0,MASCULINO,SECUNDARIA
2019-08-30 18:00:00,BOGOTÁ D.C.,EL TINTAL E-8,URBANA,39.0,MASCULINO,TECNICO
2019-08-30 18:00:00,BOGOTÁ D.C.,LA PORCIUNCULA E-2,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-30 18:00:00,BOGOTÁ D.C.,METROPOLIS E-12,URBANA,27.0,FEMENINO,SUPERIOR
2019-08-30 18:00:00,BOGOTÁ D.C.,NORMANDIA E-10,URBANA,46.0,FEMENINO,SUPERIOR
2019-08-30 18:00:00,BOGOTÁ D.C.,PALERMO E-13,URBANA,51.0,FEMENINO,SUPERIOR
2019-08-30 18:00:00,BOGOTÁ D.C.,PENSILVANIA E-16,URBANA,39.0,MASCULINO,SECUNDARIA
2019-08-30 18:00:00,BOGOTÁ D.C.,VENECIA E-6,URBANA,51.0,MASCULINO,SECUNDARIA
2019-08-30 07:00:00,BOGOTÁ D.C.,BACHUE I E-10,URBANA,46.0,MASCULINO,TECNOLOGO
2019-08-30 07:00:00,BOGOTÁ D.C.,BARRIOS UNIDOS E-12,URBANA,22.0,MASCULINO,SUPERIOR
2019-08-30 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22.0,FEMENINO,TECNICO
2019-08-30 07:00:00,BOGOTÁ D.C.,EL ENSUEÑO E-19,URBANA,29.0,FEMENINO,SUPERIOR
2019-08-30 07:00:00,BOGOTÁ D.C.,JULIO FLOREZ E-11,URBANA,43.0,FEMENINO,SUPERIOR
2019-08-30 07:00:00,BOGOTÁ D.C.,NORMANDIA E-10,URBANA,31.0,FEMENINO,SUPERIOR
2019-08-30 07:00:00,BOGOTÁ D.C.,OLARTE E-7,URBANA,25.0,MASCULINO,TECNICO
2019-08-30 07:00:00,BOGOTÁ D.C.,PARQUE DE FONTIBON E-9,URBANA,30.0,FEMENINO,TECNICO
2019-08-30 07:00:00,BOGOTÁ D.C.,POTOSI E-11,URBANA,25.0,FEMENINO,TECNICO
2019-08-30 07:00:00,BOGOTÁ D.C.,QUESADA E-13,URBANA,24.0,MASCULINO,SUPERIOR
2019-08-30 07:00:00,BOGOTÁ D.C.,RESTREPO E-15,URBANA,54.0,MASCULINO,SUPERIOR
2019-08-30 07:00:00,BOGOTÁ D.C.,SAN MIGUEL E-12,URBANA,48.0,MASCULINO,SECUNDARIA
2019-08-30 07:00:00,BOGOTÁ D.C.,USAQUEN E-1,URBANA,43.0,FEMENINO,SECUNDARIA
2019-08-30 20:30:00,BOGOTÁ D.C.,ALFONSO LOPEZ SECTOR CHARALA E-5,URBANA,37.0,FEMENINO,SUPERIOR
2019-08-30 20:30:00,BOGOTÁ D.C.,BELLAVISTA E-10,URBANA,28.0,MASCULINO,SECUNDARIA
2019-08-30 20:30:00,BOGOTÁ D.C.,CIUDADELA COLSUBSIDIO E-10,URBANA,33.0,FEMENINO,SUPERIOR
2019-08-30 20:30:00,BOGOTÁ D.C.,CIUDADELA EL PORVENIR E-7,URBANA,26.0,MASCULINO,SUPERIOR
2019-08-30 20:30:00,BOGOTÁ D.C.,LA PERSEVERANCIA E-3,URBANA,29.0,MASCULINO,SECUNDARIA
2019-08-30 20:30:00,BOGOTÁ D.C.,LUSITANIA E-8,URBANA,33.0,MASCULINO,TECNOLOGO
2019-08-30 20:30:00,BOGOTÁ D.C.,PATIO BONITO II SECTOR E-8,URBANA,29.0,MASCULINO,SECUNDARIA
2019-08-30 20:30:00,BOGOTÁ D.C.,RICAURTE E-14,URBANA,28.0,MASCULINO,SECUNDARIA
2019-08-30 20:30:00,BOGOTÁ D.C.,SANTA BIBIANA E-1,URBANA,28.0,MASCULINO,TECNICO
2019-08-30 20:30:00,BOGOTÁ D.C.,UNIVERSIDAD NACIONAL E-13,URBANA,25.0,FEMENINO,SUPERIOR
2019-08-30 20:30:00,BOGOTÁ D.C.,VERONA E-19,URBANA,47.0,FEMENINO,SECUNDARIA
2019-08-30 20:30:00,BOGOTÁ D.C.,VILLAS DEL MADRIGAL E-10,URBANA,30.0,MASCULINO,SECUNDARIA
2019-08-30 02:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40.0,MASCULINO,SECUNDARIA
2019-08-30 02:00:00,BOGOTÁ D.C.,CEDRO CLARO E-1,URBANA,21.0,FEMENINO,SUPERIOR
2019-08-30 02:00:00,BOGOTÁ D.C.,EL RETIRO E-2,URBANA,26.0,FEMENINO,SUPERIOR
2019-08-30 02:00:00,BOGOTÁ D.C.,LA ALAMEDA E-3,URBANA,33.0,MASCULINO,SUPERIOR
2019-08-30 02:00:00,BOGOTÁ D.C.,LOMBARDIA E-11,URBANA,20.0,FEMENINO,TECNICO
2019-08-30 02:00:00,BOGOTÁ D.C.,MAZUREN I SECTOR E-11,URBANA,35.0,MASCULINO,SUPERIOR
2019-08-30 02:00:00,BOGOTÁ D.C.,SALAZAR GOMEZ E-16,URBANA,24.0,FEMENINO,SUPERIOR
2019-08-30 02:00:00,BOGOTÁ D.C.,SUBA URBANO E-11,URBANA,33.0,MASCULINO,SUPERIOR
2019-08-30 06:30:00,BOGOTÁ D.C.,EDUARDO SANTOS E-14,URBANA,26.0,FEMENINO,SUPERIOR
2019-08-30 06:30:00,BOGOTÁ D.C.,INDUSTRIAL MONTEVIDEO E-9,URBANA,54.0,FEMENINO,SECUNDARIA
2019-08-30 06:30:00,BOGOTÁ D.C.,INTERINDUSTRIAL E-9,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-30 06:30:00,BOGOTÁ D.C.,LA PRIMAVERA E-8,URBANA,49.0,MASCULINO,SECUNDARIA
2019-08-30 06:30:00,BOGOTÁ D.C.,LAS NIEVES E-3,URBANA,26.0,FEMENINO,SUPERIOR
2019-08-30 06:30:00,BOGOTÁ D.C.,LOS CERECITOS E-10,URBANA,42.0,MASCULINO,SECUNDARIA
2019-08-29 19:00:00,BOGOTÁ D.C.,CALLE 100 E-11,URBANA,49.0,FEMENINO,SUPERIOR
2019-08-29 19:00:00,BOGOTÁ D.C.,CIUDAD JARDIN E-11,URBANA,27.0,MASCULINO,SUPERIOR
2019-08-29 19:00:00,BOGOTÁ D.C.,CIUDAD JARDIN SUR E-15,URBANA,31.0,FEMENINO,TECNICO
2019-08-29 19:00:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,25.0,FEMENINO,SUPERIOR
2019-08-29 19:00:00,BOGOTÁ D.C.,SALAZAR GOMEZ E-16,URBANA,34.0,MASCULINO,SUPERIOR
2019-08-29 19:00:00,BOGOTÁ D.C.,TEUSAQUILLO E-13,URBANA,36.0,MASCULINO,SUPERIOR
2019-08-29 10:00:00,BOGOTÁ D.C.,CIUDAD SALITRE E-9,URBANA,27.0,FEMENINO,SUPERIOR
2019-08-29 10:00:00,BOGOTÁ D.C.,LA CONEJERA II ETAPA E-11,URBANA,65.0,FEMENINO,SUPERIOR
2019-08-29 10:00:00,BOGOTÁ D.C.,LA FRAGUA E-14,URBANA,34.0,FEMENINO,SUPERIOR
2019-08-29 10:00:00,BOGOTÁ D.C.,NORMANDIA E-10,URBANA,25.0,FEMENINO,TECNOLOGO
2019-08-29 10:00:00,BOGOTÁ D.C.,SAGRADO CORAZON E-3,URBANA,28.0,FEMENINO,SUPERIOR
2019-08-29 10:00:00,BOGOTÁ D.C.,SAN ANTONIO E-15,URBANA,25.0,FEMENINO,SUPERIOR
2019-08-29 20:00:00,BOGOTÁ D.C.,ANDES E-11,URBANA,36.0,FEMENINO,SUPERIOR
2019-08-29 20:00:00,BOGOTÁ D.C.,AUTOPISTA NORTE I SECTOR E-1,URBANA,22.0,MASCULINO,SECUNDARIA
2019-08-29 20:00:00,BOGOTÁ D.C.,BOLIVIA E-10,URBANA,36.0,MASCULINO,SUPERIOR
2019-08-29 20:00:00,BOGOTÁ D.C.,CHAPINERO NORTE E-2,URBANA,21.0,MASCULINO,TECNICO
2019-08-29 20:00:00,BOGOTÁ D.C.,JORGE ELIECER GAITAN E-12,URBANA,29.0,MASCULINO,SECUNDARIA
2019-08-29 20:00:00,BOGOTÁ D.C.,RECODO DEL COUNTRY E-1,URBANA,60.0,MASCULINO,SUPERIOR
2019-08-29 09:15:00,BOGOTÁ D.C.,GUSTAVO RESTREPO E-18,URBANA,60.0,MASCULINO,PRIMARIA
2019-08-29 20:00:00,BOGOTÁ D.C.,SAN FELIPE E-12,URBANA,24.0,MASCULINO,SUPERIOR
2019-08-29 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,63.0,MASCULINO,SUPERIOR
2019-08-29 18:30:00,BOGOTÁ D.C.,CENTRO E-3,URBANA,27.0,MASCULINO,TECNICO
2019-08-29 18:30:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,37.0,MASCULINO,SUPERIOR
2019-08-29 18:30:00,BOGOTÁ D.C.,LAS MERCEDES E-10,URBANA,33.0,MASCULINO,SUPERIOR
2019-08-29 18:30:00,BOGOTÁ D.C.,LAS NIEVES E-3,URBANA,24.0,FEMENINO,TECNICO
2019-08-29 18:30:00,BOGOTÁ D.C.,PUENTE GRANDE E-9,URBANA,30.0,MASCULINO,SUPERIOR
2019-08-29 18:30:00,BOGOTÁ D.C.,SAN VICTORINO E-14,URBANA,23.0,MASCULINO,SUPERIOR
2019-08-29 18:30:00,BOGOTÁ D.C.,SANTA BARBARA CENTRAL E-1,URBANA,47.0,FEMENINO,SUPERIOR
2019-08-29 18:30:00,BOGOTÁ D.C.,SANTA BARBARA E-1,URBANA,54.0,MASCULINO,SUPERIOR
2019-08-29 18:30:00,BOGOTÁ D.C.,SANTA ISABEL E-14,URBANA,27.0,MASCULINO,PRIMARIA
2019-08-29 19:30:00,BOGOTÁ D.C.,ALAMEDA E-3,URBANA,45.0,FEMENINO,PRIMARIA
2019-08-29 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24.0,MASCULINO,SECUNDARIA
2019-08-29 19:30:00,BOGOTÁ D.C.,CANDELARIA LA NUEVA I SECTOR E-19,URBANA,31.0,FEMENINO,SUPERIOR
2019-08-29 19:30:00,BOGOTÁ D.C.,EL RETIRO E-2,URBANA,36.0,MASCULINO,SUPERIOR
2019-08-29 19:30:00,BOGOTÁ D.C.,LA ESPERANZA E-9,URBANA,55.0,FEMENINO,SUPERIOR
2019-08-29 19:30:00,BOGOTÁ D.C.,MARLY E-2,URBANA,21.0,MASCULINO,TECNICO
2019-08-29 19:30:00,BOGOTÁ D.C.,VENECIA E-6,URBANA,48.0,MASCULINO,SECUNDARIA
2019-08-29 19:30:00,BOGOTÁ D.C.,VILLA AMALIA E-10,URBANA,23.0,FEMENINO,TECNOLOGO
2019-08-29 11:00:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,25.0,MASCULINO,SECUNDARIA
2019-08-29 11:00:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,52.0,MASCULINO,SUPERIOR
2019-08-29 11:00:00,BOGOTÁ D.C.,CHAPINERO NORTE E-2,URBANA,47.0,MASCULINO,SUPERIOR
2019-08-29 11:00:00,BOGOTÁ D.C.,DINDALITO E-8,URBANA,25.0,MASCULINO,SECUNDARIA
2019-08-29 11:00:00,BOGOTÁ D.C.,POLO CLUB E-12,URBANA,50.0,FEMENINO,SUPERIOR
2019-08-30 17:00:00,BOGOTÁ D.C.,ESCUELA MILITAR E-12,URBANA,22.0,FEMENINO,SUPERIOR
2019-08-30 07:30:00,BOGOTÁ D.C.,EL PINO E-11,URBANA,40.0,MASCULINO,SUPERIOR
2019-08-30 07:30:00,BOGOTÁ D.C.,LOS MOLINOS DEL SUR E-18,URBANA,29.0,FEMENINO,SUPERIOR
2019-08-30 07:30:00,BOGOTÁ D.C.,MARIA PAZ E-8,URBANA,27.0,FEMENINO,TECNOLOGO
2019-08-30 07:30:00,BOGOTÁ D.C.,PARDO RUBIO E-2,URBANA,23.0,FEMENINO,SECUNDARIA
2019-08-30 07:30:00,BOGOTÁ D.C.,SAN IGNACIO E-10,URBANA,37.0,FEMENINO,TECNICO
2019-08-30 07:30:00,BOGOTÁ D.C.,URB. NUEVA ZELANDIA E-11,URBANA,36.0,MASCULINO,SUPERIOR
2019-08-30 09:00:00,BOGOTÁ D.C.,BARRIOS UNIDOS E-12,URBANA,36.0,MASCULINO,SUPERIOR
2019-08-30 09:00:00,BOGOTÁ D.C.,DIANA TURBAY E-18,URBANA,18.0,FEMENINO,SUPERIOR
2019-08-30 09:00:00,BOGOTÁ D.C.,EL RETIRO E-11,URBANA,23.0,MASCULINO,SUPERIOR
2019-08-30 09:00:00,BOGOTÁ D.C.,EL SALITRE E-13,URBANA,44.0,FEMENINO,SUPERIOR
2019-08-30 09:00:00,BOGOTÁ D.C.,ESTRELLA DEL NORTE E-1,URBANA,47.0,FEMENINO,SUPERIOR
2019-08-30 09:00:00,BOGOTÁ D.C.,LA VICTORIA NORTE E-11,URBANA,42.0,MASCULINO,SUPERIOR
2019-08-30 09:00:00,BOGOTÁ D.C.,MODELIA E-9,URBANA,50.0,FEMENINO,SUPERIOR
2019-08-30 09:00:00,BOGOTÁ D.C.,OLARTE E-7,URBANA,38.0,FEMENINO,SECUNDARIA
2019-08-30 09:00:00,BOGOTÁ D.C.,QUESADA E-13,URBANA,35.0,MASCULINO,TECNOLOGO
2019-08-30 14:00:00,BOGOTÁ D.C.,BOSA E-7,URBANA,21.0,FEMENINO,TECNOLOGO
2019-08-30 14:00:00,BOGOTÁ D.C.,CENTRO NARIÑO E-13,URBANA,66.0,MASCULINO,SUPERIOR
2019-08-30 14:00:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,25.0,FEMENINO,TECNICO
2019-08-30 14:00:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,26.0,MASCULINO,SUPERIOR
2019-08-30 14:00:00,BOGOTÁ D.C.,LA CAPUCHINA E-3,URBANA,51.0,MASCULINO,SUPERIOR
2019-08-30 14:00:00,BOGOTÁ D.C.,LA ESTANCIA E-19,URBANA,30.0,MASCULINO,SECUNDARIA
2019-08-30 14:00:00,BOGOTÁ D.C.,SANTA BARBARA ALTA I SECTOR E-1,URBANA,56.0,FEMENINO,SUPERIOR
2019-08-30 14:00:00,BOGOTÁ D.C.,SURAMERICA E-4,URBANA,40.0,FEMENINO,SECUNDARIA
2019-08-30 12:30:00,BOGOTÁ D.C.,CENTRO ADMINISTRATIVO E-17,URBANA,62.0,MASCULINO,SUPERIOR
2019-08-30 12:30:00,BOGOTÁ D.C.,EDUARDO FREY E-15,URBANA,16.0,FEMENINO,SECUNDARIA
2019-08-30 12:30:00,BOGOTÁ D.C.,LA CASTELLANA E-12,URBANA,38.0,FEMENINO,SUPERIOR
2019-08-30 12:30:00,BOGOTÁ D.C.,MEISSEN E-19,URBANA,48.0,FEMENINO,
2019-08-30 12:30:00,BOGOTÁ D.C.,SAN IGNACIO E-10,URBANA,22.0,MASCULINO,SUPERIOR
2019-08-30 12:30:00,BOGOTÁ D.C.,TUNA BAJA E-11,URBANA,49.0,MASCULINO,SUPERIOR
2019-08-30 17:00:00,BOGOTÁ D.C.,AEROPUERTO EL DORADO,URBANA,34.0,FEMENINO,SUPERIOR
2019-08-30 17:00:00,BOGOTÁ D.C.,CEDRITOS E-1,URBANA,31.0,FEMENINO,SUPERIOR
2019-08-30 17:00:00,BOGOTÁ D.C.,CHICO NORTE E-2,URBANA,25.0,MASCULINO,SECUNDARIA
2019-08-30 06:30:00,BOGOTÁ D.C.,NIZA NORTE E-11,URBANA,52.0,MASCULINO,SUPERIOR
2019-08-30 06:30:00,BOGOTÁ D.C.,PALOQUEMAO E-14,URBANA,30.0,FEMENINO,SUPERIOR
2019-08-30 06:30:00,BOGOTÁ D.C.,SAN FELIPE E-12,URBANA,22.0,MASCULINO,SUPERIOR
2019-08-30 10:30:00,BOGOTÁ D.C.,ANTIGUO COUNTRY E-2,URBANA,30.0,FEMENINO,SUPERIOR
2019-08-30 10:30:00,BOGOTÁ D.C.,LA COLINA CAMPESTRE V SECTOR E-11,URBANA,46.0,FEMENINO,SUPERIOR
2019-08-30 10:30:00,BOGOTÁ D.C.,SANTA TERESITA E-13,URBANA,29.0,FEMENINO,TECNOLOGO
2019-08-30 12:00:00,BOGOTÁ D.C.,BOCHICA E-10,URBANA,46.0,FEMENINO,SUPERIOR
2019-08-30 12:00:00,BOGOTÁ D.C.,BONANZA E-10,URBANA,30.0,FEMENINO,TECNICO
2019-08-30 12:00:00,BOGOTÁ D.C.,EL ROSARIO E-12,URBANA,37.0,MASCULINO,TECNOLOGO
2019-08-30 12:00:00,BOGOTÁ D.C.,JUAN REY E-4,URBANA,36.0,MASCULINO,SECUNDARIA
2019-08-30 12:00:00,BOGOTÁ D.C.,METROPOLIS E-12,URBANA,45.0,FEMENINO,TECNICO
2019-08-30 12:00:00,BOGOTÁ D.C.,SAN CRISTOBAL E-1,URBANA,34.0,FEMENINO,SUPERIOR
2019-08-30 12:00:00,BOGOTÁ D.C.,SAN DIEGO E-3,URBANA,40.0,MASCULINO,SUPERIOR
2019-08-30 12:00:00,BOGOTÁ D.C.,SUBA URBANO E-11,URBANA,48.0,FEMENINO,TECNOLOGO
2019-08-30 21:00:00,BOGOTÁ D.C.,ACEVEDO TEJADA E-13,URBANA,21.0,FEMENINO,SUPERIOR
2019-08-30 21:00:00,BOGOTÁ D.C.,BOYACA E-10,URBANA,31.0,MASCULINO,SECUNDARIA
2019-08-30 21:00:00,BOGOTÁ D.C.,CEDRITOS E-1,URBANA,32.0,MASCULINO,SUPERIOR
2019-08-30 21:00:00,BOGOTÁ D.C.,CEDRITOS LOS CAOBOS E-1,URBANA,38.0,FEMENINO,SUPERIOR
2019-08-30 21:00:00,BOGOTÁ D.C.,CEDRITOS LOS CAOBOS E-1,URBANA,19.0,MASCULINO,SECUNDARIA
2019-08-30 21:00:00,BOGOTÁ D.C.,CEDRITOS LOS CAOBOS E-1,URBANA,37.0,MASCULINO,SUPERIOR
2019-08-30 21:00:00,BOGOTÁ D.C.,DINDALITO E-8,URBANA,18.0,FEMENINO,SUPERIOR
2019-08-30 21:00:00,BOGOTÁ D.C.,LA VICTORIA NORTE E-11,URBANA,35.0,FEMENINO,SUPERIOR
2019-08-30 21:00:00,BOGOTÁ D.C.,LAGO DE CHAPINERO E-2,URBANA,24.0,FEMENINO,SUPERIOR
2019-08-30 21:00:00,BOGOTÁ D.C.,LUIS CARLOS GALAN E-10,URBANA,33.0,MASCULINO,SECUNDARIA
2019-08-30 21:00:00,BOGOTÁ D.C.,MARLY E-2,URBANA,40.0,MASCULINO,SUPERIOR
