date,municipality,nighborhood,zone,age,sex,schooling
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,11,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,11,FEMENINO,SECUNDARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,FEMENINO,PRIMARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,MASCULINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14,FEMENINO,PRIMARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,MASCULINO,SECUNDARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,FEMENINO,SECUNDARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,SUPERIOR
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,SECUNDARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,PRIMARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,FEMENINO,SECUNDARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,SUPERIOR
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,SECUNDARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,SECUNDARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,FEMENINO,PRIMARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,MASCULINO,PRIMARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,56,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,78,FEMENINO,PRIMARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,85,MASCULINO,PRIMARIA
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,FEMENINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,MASCULINO,
2019-07-01 00:00:00,BOGOTÁ D.C.,LAS QUINTAS E-19,URBANA,30,FEMENINO,SECUNDARIA
2019-07-01 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,
2019-07-01 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,SECUNDARIA
2019-07-01 10:00:00,BOGOTÁ D.C.,ISLA DEL SOL E-6,URBANA,57,FEMENINO,SECUNDARIA
2019-07-01 10:00:00,BOGOTÁ D.C.,SAN CRISTOBAL NORTE E-1,URBANA,31,FEMENINO,PRIMARIA
2019-07-01 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,FEMENINO,
2019-07-01 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,FEMENINO,SECUNDARIA
2019-07-01 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16,MASCULINO,
2019-07-01 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,TECNICO
2019-07-01 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,TECNICO
2019-07-01 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,SECUNDARIA
2019-07-01 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,MASCULINO,TECNICO
2019-07-01 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,
2019-07-01 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,SECUNDARIA
2019-07-01 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-01 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-01 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,MASCULINO,SECUNDARIA
2019-07-01 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-07-01 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,60,MASCULINO,TECNICO
2019-07-01 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,3,FEMENINO,
2019-07-01 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-01 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,SUPERIOR
2019-07-01 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,
2019-07-01 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,FEMENINO,SECUNDARIA
2019-07-01 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,MASCULINO,
2019-07-01 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,MASCULINO,PRIMARIA
2019-07-01 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,
2019-07-01 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SECUNDARIA
2019-07-01 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-07-01 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-07-01 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,FEMENINO,SECUNDARIA
2019-07-01 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-01 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,66,MASCULINO,PRIMARIA
2019-07-01 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,7,MASCULINO,
2019-07-01 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,7,MASCULINO,PRIMARIA
2019-07-01 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-07-01 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,SECUNDARIA
2019-07-01 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,TECNICO
2019-07-01 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39,FEMENINO,SUPERIOR
2019-07-01 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,58,FEMENINO,
2019-07-01 18:00:00,BOGOTÁ D.C.,NUEVA COLOMBIA E-19,URBANA,21,FEMENINO,SECUNDARIA
2019-07-01 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,0,MASCULINO,
2019-07-01 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,MASCULINO,
2019-07-01 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41,FEMENINO,PRIMARIA
2019-07-01 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SUPERIOR
2019-07-01 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,SECUNDARIA
2019-07-01 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,FEMENINO,SUPERIOR
2019-07-01 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,SUPERIOR
2019-07-01 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27,FEMENINO,TECNICO
2019-07-01 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,TECNICO
2019-07-01 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,9,MASCULINO,PRIMARIA
2019-07-01 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,SECUNDARIA
2019-07-01 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21,FEMENINO,SECUNDARIA
2019-07-01 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SECUNDARIA
2019-07-01 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,SUPERIOR
2019-07-01 02:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16,FEMENINO,SECUNDARIA
2019-07-01 02:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-01 05:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,FEMENINO,SECUNDARIA
2019-07-01 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,FEMENINO,SECUNDARIA
2019-07-01 21:30:00,BOGOTÁ D.C.,SAMORE E-6,URBANA,19,MASCULINO,SECUNDARIA
2019-07-01 21:30:00,BOGOTÁ D.C.,SAMORE E-6,URBANA,73,FEMENINO,SECUNDARIA
2019-07-01 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-01 04:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,TECNICO
2019-07-01 04:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,FEMENINO,PRIMARIA
2019-07-01 11:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15,MASCULINO,PRIMARIA
2019-07-01 06:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,
2019-07-01 12:00:00,BOGOTÁ D.C.,EL TESORITO E-19,URBANA,44,FEMENINO,SECUNDARIA
2019-07-01 06:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,71,MASCULINO,PRIMARIA
2019-07-01 08:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,SUPERIOR
2019-07-01 05:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,
2019-07-01 19:15:00,BOGOTÁ D.C.,VEINTE DE JULIO E-4,URBANA,22,FEMENINO,SECUNDARIA
2019-07-01 13:50:00,BOGOTÁ D.C.,EL CONSUELO E-3,URBANA,65,MASCULINO,PRIMARIA
2019-07-01 16:50:00,BOGOTÁ D.C.,BELLA FLOR E-19,URBANA,32,FEMENINO,PRIMARIA
2019-07-01 00:16:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,MASCULINO,SECUNDARIA
2019-07-01 14:10:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,SECUNDARIA
2019-07-01 23:40:00,BOGOTÁ D.C.,SAN ANTONIO E-7,URBANA,33,FEMENINO,SECUNDARIA
2019-07-01 13:15:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,
2019-07-01 16:19:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,49,MASCULINO,
2019-07-01 16:19:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,59,FEMENINO,
2019-07-01 23:15:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41,FEMENINO,PRIMARIA
2019-07-01 03:35:00,BOGOTÁ D.C.,VERACRUZ E-3,URBANA,20,FEMENINO,SECUNDARIA
2019-07-01 10:53:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,SUPERIOR
2019-07-01 13:43:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,TECNICO
2019-07-01 18:14:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,
2019-07-01 18:14:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,
2019-07-01 18:37:00,BOGOTÁ D.C.,GUACAMAYAS E-4,URBANA,30,FEMENINO,SECUNDARIA
2019-07-01 00:00:00,CHÍA,SANTA LUCIA,URBANA,18,MASCULINO,
2019-07-01 15:29:00,CHÍA,SANTA LUCIA,URBANA,18,FEMENINO,
2019-07-01 07:30:00,FACATATIVÁ,LLANO POPULAR,URBANA,11,MASCULINO,PRIMARIA
2019-07-01 07:30:00,FACATATIVÁ,LLANO POPULAR,URBANA,48,FEMENINO,PRIMARIA
2019-07-01 00:00:00,FUNZA,VER. EL CERRITO,URBANA,11,MASCULINO,
2019-07-01 10:00:00,FUNZA,VER. EL CERRITO,URBANA,39,MASCULINO,
2019-07-01 02:00:00,FUNZA,VER. EL CERRITO,URBANA,31,FEMENINO,TECNICO
2019-07-01 08:48:00,FUNZA,VER. EL CERRITO,URBANA,25,FEMENINO,TECNICO
2019-07-01 00:00:00,FUSAGASUGÁ,TIERRA GRATA,URBANA,40,FEMENINO,SECUNDARIA
2019-07-01 16:10:00,GIRARDOT,MORAVIA  C-4,URBANA,34,FEMENINO,SECUNDARIA
2019-07-01 09:06:00,MADRID,EL PINAR,URBANA,18,FEMENINO,
2019-07-01 01:26:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,21,FEMENINO,SECUNDARIA
2019-07-01 22:00:00,PUERTO SALGAR,CIUDADELA DIVINO NIÑO,URBANA,31,FEMENINO,SECUNDARIA
2019-07-01 20:30:00,SASAIMA,SAN CARLOS,URBANA,34,FEMENINO,
2019-07-01 00:00:00,SOACHA,JUAN PABLO I,URBANA,18,FEMENINO,
2019-07-01 00:00:00,SOACHA,JUAN PABLO I,URBANA,36,FEMENINO,
2019-07-01 23:00:00,SOACHA,JUAN PABLO I,URBANA,15,FEMENINO,SECUNDARIA
2019-07-01 00:30:00,SOACHA,JUAN PABLO I,URBANA,18,FEMENINO,SECUNDARIA
2019-07-01 00:30:00,SOACHA,JUAN PABLO I,URBANA,46,FEMENINO,PRIMARIA
2019-07-01 17:30:00,SOACHA,JUAN PABLO I,URBANA,23,FEMENINO,
2019-07-01 02:30:00,SOACHA,JUAN PABLO I,URBANA,34,FEMENINO,TECNICO
2019-07-01 17:30:00,SUBACHOQUE,VER.LA UNION,URBANA,27,FEMENINO,SECUNDARIA
2019-07-01 13:30:00,VILLA DE SAN DIEGO DE UBATE,SAN FRANCISCO,URBANA,20,FEMENINO,SECUNDARIA
2019-07-01 15:00:00,YACOPÍ,LOMA LINDA,URBANA,26,FEMENINO,SUPERIOR
2019-07-01 16:00:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,17,FEMENINO,
2019-07-01 16:30:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,25,MASCULINO,
2019-07-01 13:20:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,27,FEMENINO,
2019-07-02 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,1,FEMENINO,
2019-07-02 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,SECUNDARIA
2019-07-02 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,SECUNDARIA
2019-07-02 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,FEMENINO,SECUNDARIA
2019-07-02 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21,FEMENINO,SECUNDARIA
2019-07-02 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27,FEMENINO,
2019-07-02 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,SECUNDARIA
2019-07-02 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,SUPERIOR
2019-07-02 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,SUPERIOR
2019-07-02 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,
2019-07-02 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,
2019-07-02 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,56,FEMENINO,
2019-07-02 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,SECUNDARIA
2019-07-02 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,PRIMARIA
2019-07-02 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-07-02 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,
2019-07-02 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,
2019-07-02 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,MASCULINO,SECUNDARIA
2019-07-02 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,FEMENINO,PRIMARIA
2019-07-02 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,63,FEMENINO,SUPERIOR
2019-07-02 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,SECUNDARIA
2019-07-02 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,SECUNDARIA
2019-07-02 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,MASCULINO,SECUNDARIA
2019-07-02 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,FEMENINO,
2019-07-02 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-02 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,FEMENINO,SUPERIOR
2019-07-02 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,65,FEMENINO,TECNICO
2019-07-02 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-02 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,PRIMARIA
2019-07-02 05:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,MASCULINO,SECUNDARIA
2019-07-02 05:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,75,FEMENINO,
2019-07-02 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-02 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,FEMENINO,SECUNDARIA
2019-07-02 09:30:00,BOGOTÁ D.C.,LUCERO MEDIO E-19,URBANA,30,FEMENINO,SECUNDARIA
2019-07-02 04:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,MASCULINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,
2019-07-02 00:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16,MASCULINO,
2019-07-02 00:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,PRIMARIA
2019-07-02 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,56,FEMENINO,
2019-07-07 03:00:00,LA VEGA,CENTRO,URBANA,25,FEMENINO,SUPERIOR
2019-07-02 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,MASCULINO,
2019-07-02 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,MASCULINO,
2019-07-02 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,FEMENINO,
2019-07-02 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,FEMENINO,
2019-07-02 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-02 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-02 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,0,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,1,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,3,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,3,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,8,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,PRIMARIA
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,TECNICO
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,SUPERIOR
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39,FEMENINO,
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,49,FEMENINO,SECUNDARIA
2019-07-04 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,78,FEMENINO,SECUNDARIA
2019-07-04 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,FEMENINO,
2019-07-04 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,FEMENINO,
2019-07-04 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,MASCULINO,
2019-07-04 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,
2019-07-04 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,50,FEMENINO,PRIMARIA
2019-07-04 20:00:00,BOGOTÁ D.C.,LA PRIMAVERA E-16,URBANA,30,FEMENINO,SECUNDARIA
2019-07-04 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16,MASCULINO,SECUNDARIA
2019-07-04 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,
2019-07-04 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,MASCULINO,
2019-07-04 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,
2019-07-04 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,SUPERIOR
2019-07-04 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51,FEMENINO,
2019-07-04 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-07-04 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,TECNICO
2019-07-04 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,FEMENINO,SECUNDARIA
2019-07-04 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,0,MASCULINO,
2019-07-04 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,MASCULINO,
2019-07-04 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,
2019-07-04 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,
2019-07-04 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,FEMENINO,
2019-07-04 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,MASCULINO,
2019-07-04 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,MASCULINO,SECUNDARIA
2019-07-04 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,MASCULINO,
2019-07-04 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,FEMENINO,TECNICO
